timestamp,open,high,low,close,volume
2025-06-17 14:23:47.759644,107.39250495837116,118.4844517573469,86.93313903898789,91.56442167172617,6944
2025-06-17 15:23:47.759644,107.12495165520212,115.67380226032012,86.66280769791598,91.4788305380715,1520
2025-06-17 16:23:47.759644,107.66979709934934,115.84117836253333,86.25697560243228,90.64776689556072,8360
2025-06-17 17:23:47.759644,107.79316068013947,115.61766711407088,85.24020711247954,90.70664640330381,3319
2025-06-17 18:23:47.759644,108.09879223583705,115.89190262515793,85.7170372694663,90.78152212395088,8264
2025-06-17 19:23:47.759644,108.69423780641591,116.79726246521142,86.35200589562659,90.8331314962667,1538
2025-06-17 20:23:47.759644,109.45818222813433,115.93625836541105,86.28715122354181,91.17366979076544,5393
2025-06-17 21:23:47.759644,109.95341956927575,116.43495686197163,86.51759818931515,91.51721630603112,7299
2025-06-17 22:23:47.759644,110.1771531089578,116.81334179179865,86.82178265371115,92.06139367902881,6594
2025-06-17 23:23:47.759644,109.15753372663131,115.96857466387371,85.72592327013706,92.21477128153614,6824
2025-06-18 00:23:47.759644,109.42132294476974,116.14313412713362,84.42393866864836,91.50560365231689,9165
2025-06-18 01:23:47.759644,109.60433414828395,115.6713567735545,84.84440167502203,91.63286978880369,3198
2025-06-18 02:23:47.759644,109.59836507613603,115.17610259492032,84.99791225784803,91.03237119786964,9773
2025-06-18 03:23:47.759644,109.31334411533268,116.08036444686297,84.4716527573317,91.11304456947497,3393
2025-06-18 04:23:47.759644,108.87341541526881,116.93439980893478,84.43478116812682,91.31402492929769,4877
2025-06-18 05:23:47.759644,108.37776484898409,115.29701275054333,84.98183725907055,90.65742163519269,3870
2025-06-18 06:23:47.759644,108.67274211290761,115.13758508873094,84.60135818607016,91.00485626067925,7922
2025-06-18 07:23:47.759644,108.20250961712586,115.20527813473731,84.41097599737341,90.11536863527482,9112
2025-06-18 08:23:47.759644,108.39181908459555,115.95675103793306,84.80393745320819,90.24003229504609,2611
2025-06-18 09:23:47.759644,108.3134131289079,114.87552374263984,83.91643133904061,89.90176117019982,7741
2025-06-18 10:23:47.759644,108.5019999926856,115.80778772192825,83.51388950543193,89.59448161413418,2210
2025-06-18 11:23:47.759644,109.29670177083933,114.56537644139895,83.7283502124233,89.35334193995728,1120
2025-06-18 12:23:47.759644,109.33588021189222,115.43494675039993,83.19484773616912,89.96414873151598,5708
2025-06-18 13:23:47.759644,109.43085814175883,115.46345376582248,83.98976607519548,90.57163603853182,4606
2025-06-18 14:23:47.759644,109.45164738765837,115.26121013071547,82.89738014589169,91.20459204139735,1747
2025-06-18 15:23:47.759644,109.34992027336675,113.4065165386184,84.52425869729649,91.61706038257097,3696
2025-06-18 16:23:47.759644,108.93703494582691,113.34835904809815,83.23999265284873,91.85403587568739,6102
2025-06-18 17:23:47.759644,109.12355087301239,113.66397759457197,83.37949147010522,91.72209117556767,6469
2025-06-18 18:23:47.759644,109.16794607109168,113.6915504006921,83.46660074244129,92.24285632444564,2203
2025-06-18 19:23:47.759644,109.16868831945523,112.64197727036036,82.51018948940633,91.97544955957781,5204
2025-06-18 20:23:47.759644,109.1140938094064,114.27536167365885,83.95752446857068,91.6600754000855,5253
2025-06-18 21:23:47.759644,108.57780979959895,114.0724672299237,83.15220577537792,91.66736332736194,3710
2025-06-18 22:23:47.759644,108.87917308445023,113.04885676455334,82.14458278538767,90.90320763842529,9450
2025-06-18 23:23:47.759644,108.22497901603542,113.06197445498432,80.22980132079925,91.27416941256011,2842
2025-06-19 00:23:47.759644,108.59209635864417,113.27000527101185,81.61096530923771,91.96976916541674,8336
2025-06-19 01:23:47.759644,109.06997240743998,114.16215191104519,81.76769587562721,91.56930566596138,6538
2025-06-19 02:23:47.759644,110.03537880085241,114.43713163797864,81.7794517667727,91.41302338195162,4969
2025-06-19 03:23:47.759644,110.19176552803093,113.83787546577268,82.84704835589628,92.12793577847555,5908
2025-06-19 04:23:47.759644,111.16705112643498,114.06710024352441,81.84496055214508,92.26718253147654,8494
2025-06-19 05:23:47.759644,111.7458373809226,114.20703453398308,82.92495496770259,91.84472643050378,8732
2025-06-19 06:23:47.759644,111.37125375057052,114.23101691306444,83.06425606582938,91.9095096731822,3411
2025-06-19 07:23:47.759644,111.6344102640711,112.42723584738941,82.68352612574375,92.20727119586618,2853
2025-06-19 08:23:47.759644,111.2728921850487,112.35030244506106,82.92234293449232,92.00180986086724,2924
2025-06-19 09:23:47.759644,112.08341096096456,113.8459491309665,82.04937803729061,92.33751236063912,1369
2025-06-19 10:23:47.759644,112.37818488894382,111.54960429188266,84.53622427150599,92.50069765314572,5102
2025-06-19 11:23:47.759644,112.58558175618737,111.39647419984617,83.03704980441117,92.87049085549235,8945
2025-06-19 12:23:47.759644,111.75885946848621,112.22193806707313,82.32647266091445,93.03414061188862,1857
2025-06-19 13:23:47.759644,111.13122346344343,113.69480442645948,84.77943595076346,92.11228043687656,3685
2025-06-19 14:23:47.759644,111.93398264606704,113.4924100732701,83.95802611045595,91.64271954255999,4650
2025-06-19 15:23:47.759644,111.77505932759516,113.84469635241365,84.84661240452773,91.24737564047739,8685
2025-06-19 16:23:47.759644,112.35829282252804,112.33556992289562,84.1224038492293,91.97991156559104,4428
2025-06-19 17:23:47.759644,111.94694511664795,111.97548888907576,84.81434326491612,92.36763786037896,5328
2025-06-19 18:23:47.759644,112.3856771194165,112.32080859918115,83.23781636319481,92.02185785604757,1751
2025-06-19 19:23:47.759644,112.50854084323883,113.54795177149602,83.95828811629497,91.23853559695524,1057
2025-06-19 20:23:47.759644,112.6134273346091,113.99433549387362,83.0452887196721,91.31813237353569,5530
2025-06-19 21:23:47.759644,112.94191520693744,115.15799219236015,84.21685431612985,91.26964309381397,6564
2025-06-19 22:23:47.759644,111.94300226297237,115.21826467314953,83.958664504488,91.81802244150687,9654
2025-06-19 23:23:47.759644,111.7758135464088,114.14278151682963,83.1369237568448,91.0897179509526,2828
2025-06-20 00:23:47.759644,111.9557505026553,113.17829353658684,83.88469652589761,91.06811459014055,4262
2025-06-20 01:23:47.759644,111.45330464008845,113.41614692795176,83.20526433560805,91.6455619068803,8727
2025-06-20 02:23:47.759644,111.59459138754977,114.0545723883297,82.74297557971369,91.60960396527608,3698
2025-06-20 03:23:47.759644,111.44202031193852,113.36796174748396,80.99400630117405,91.47330770121167,1477
2025-06-20 04:23:47.759644,110.9148606359642,115.16104038391495,83.55168275711632,92.6402501490081,1962
2025-06-20 05:23:47.759644,110.56018015369287,115.39429680212042,82.68744329964288,93.04157148641099,3869
2025-06-20 06:23:47.759644,110.01164687432242,114.95777638527174,80.9335561687583,94.01122522859521,6792
2025-06-20 07:23:47.759644,110.2341970952792,116.3511890565775,82.9949030231051,93.8079076082397,9371
2025-06-20 08:23:47.759644,110.06549497026306,115.80996948966678,83.91192636926134,93.8603533853612,6798
2025-06-20 09:23:47.759644,109.57565945928214,116.7832459615042,83.61317738251793,93.80789065793905,7942
2025-06-20 10:23:47.759644,109.1917604751231,115.31159452598935,82.7802064995424,93.93405500670522,4905
2025-06-20 11:23:47.759644,109.65743663280386,115.93461740179346,82.92774255127442,93.26076659226302,1745
2025-06-20 12:23:47.759644,109.065469656368,115.02779010254194,83.5173315755253,94.07169780618995,2829
2025-06-20 13:23:47.759644,108.77423190872805,115.49562710600762,84.85640088426018,94.16454479776357,6700
2025-06-20 14:23:47.759644,108.52114394885196,115.87069606943514,85.39850758403126,95.20832900537006,9432
2025-06-20 15:23:47.759644,108.64545036049276,117.07442336763602,85.78439913928894,95.39301527766867,7479
2025-06-20 16:23:47.759644,107.98962404991629,117.62056186436503,85.04113889406902,95.68513351346368,9674
2025-06-20 17:23:47.759644,108.40128538018466,116.66885747741831,85.12694034953752,94.6655933351805,2299
2025-06-20 18:23:47.759644,109.41427587921687,116.90690717598946,86.32580982996045,94.55838595593951,9869
2025-06-20 19:23:47.759644,109.68451468772528,117.02297791353543,85.62571713641329,94.22992546920936,9699
2025-06-20 20:23:47.759644,109.74846746820323,117.8671429732306,86.69526231549487,94.84243272383844,6607
2025-06-20 21:23:47.759644,110.14749662703166,116.54117410562104,86.70395570838086,95.62031404415632,7826
2025-06-20 22:23:47.759644,110.46900499200001,116.43768187987219,86.69009730113143,96.04140822888338,5500
2025-06-20 23:23:47.759644,110.95319798309684,117.68273801077757,87.50863343753976,95.50237795884128,6258
2025-06-21 00:23:47.759644,110.33538747103307,116.57448261317828,86.94263531696079,95.5603464616359,9321
2025-06-21 01:23:47.759644,109.44653590977292,117.53144899961734,88.28627487135272,95.52706736312604,6392
2025-06-21 02:23:47.759644,109.3945051028877,117.1443304710117,87.44773032310349,95.2589153600242,9705
2025-06-21 03:23:47.759644,109.05612072002548,117.29685358462538,87.43810947570515,95.45515844346222,2501
2025-06-21 04:23:47.759644,109.64922758445996,117.09372955986584,88.40687927624919,95.07247726372528,2743
2025-06-21 05:23:47.759644,109.91256587933765,116.81659209430632,88.85681523033243,95.80360480152453,8427
2025-06-21 06:23:47.759644,110.03737989664945,117.79846558437399,88.83921469743417,95.90428072316907,2724
2025-06-21 07:23:47.759644,111.22609469999132,117.08449652499,86.81528200593414,95.14516375325327,5215
2025-06-21 08:23:47.759644,110.46989130767534,117.7486589318848,88.14780320050815,94.73675034944269,7895
2025-06-21 09:23:47.759644,110.72447707264502,116.95586124468493,88.49445021108455,94.99676758347063,4996
2025-06-21 10:23:47.759644,111.10649537841195,117.60351405622913,86.31226996970469,96.12738154521766,5727
2025-06-21 11:23:47.759644,111.07829841281303,117.34718501199612,88.66423694014186,95.84127475308416,2123
2025-06-21 12:23:47.759644,111.76011480973483,117.71139692490505,88.5189547868692,94.59287521651912,3444
2025-06-21 13:23:47.759644,111.88784475419149,117.44106853343571,89.0505332958619,95.55492392314471,9838
2025-06-21 14:23:47.759644,111.84619127946645,116.68856579518457,89.29566921190151,95.9257447962647,4473
2025-06-21 15:23:47.759644,112.41309339123703,116.1004645737555,87.06201029872393,95.15494857200864,5321
2025-06-21 16:23:47.759644,112.11366961910612,116.14527123613813,89.30610022426463,95.96323687518355,6338
2025-06-21 17:23:47.759644,112.0952702385505,116.4504423843437,89.64058826219457,96.1937172313694,5281
2025-06-21 18:23:47.759644,111.42507251436065,116.94929908010101,89.34198866828642,95.59455832330012,4960
2025-06-21 19:23:47.759644,111.16889088791078,117.93124132514824,89.46817355634296,95.70385339688971,9566
2025-06-21 20:23:47.759644,111.52416941050245,117.26492096818149,88.1458721805671,95.50772250100977,2201
2025-06-21 21:23:47.759644,112.117658425729,116.35951136845472,90.74601722755455,95.08556843799295,1968
2025-06-21 22:23:47.759644,113.17796221680518,116.95849307933874,89.56713809407165,94.44167208466682,2169
2025-06-21 23:23:47.759644,113.21850992770491,117.06254319121469,90.6507187227415,94.78850062253956,3808
2025-06-22 00:23:47.759644,113.49426301500397,116.82691304565495,90.86015284629373,95.85449636123042,2169
2025-06-22 01:23:47.759644,113.27133928238808,116.63514460092586,90.48799234739916,95.6410401728265,6050
2025-06-22 02:23:47.759644,112.69034616540263,116.89455234178664,90.11017698407545,95.52779225565884,9341
2025-06-22 03:23:47.759644,112.78159239952839,117.00870480351111,89.53435567812626,95.1831785931771,7091
2025-06-22 04:23:47.759644,112.16212442082242,116.68575313547935,89.58438681272858,94.85096454792588,8280
2025-06-22 05:23:47.759644,112.18929529050925,118.31051366507985,89.10697461766011,95.65084212561351,9321
2025-06-22 06:23:47.759644,111.65751549700201,116.62707825464972,89.25109556338386,94.43272983989509,7434
2025-06-22 07:23:47.759644,112.47361635245332,117.36836184407373,88.80282012104345,94.67415421097314,4553
2025-06-22 08:23:47.759644,111.61598294093184,117.46063217848813,87.53797919336984,95.14724417980135,1159
2025-06-22 09:23:47.759644,112.02136818235897,117.47744735749633,89.45028801163507,96.1024480904524,2145
2025-06-22 10:23:47.759644,111.84039973253708,118.40608441012218,88.8930035975309,96.12566322401666,4213
2025-06-22 11:23:47.759644,111.68162226694346,117.37482742707806,89.3046666520307,96.13372876593388,9460
2025-06-22 12:23:47.759644,111.33776031577294,116.95677169267857,89.90616496434923,96.55372524928679,3667
2025-06-22 13:23:47.759644,110.98919838665599,116.5713043208816,89.11276263940756,96.75829806062538,7491
2025-06-22 14:23:47.759644,110.25374231408975,116.01248441399949,89.18083169981621,96.81613696776532,8999
2025-06-22 15:23:47.759644,110.51386375419588,118.16089273980565,89.78102297354573,96.61042562402578,6072
2025-06-22 16:23:47.759644,110.18721794510307,117.74546799586172,89.1559680858232,97.16431505384304,1554
2025-06-22 17:23:47.759644,109.9039669005648,117.57677798710596,89.96949881659236,97.40546601998554,4546
2025-06-22 18:23:47.759644,110.44925140577281,117.44857085993004,89.27404846034625,97.91419693429476,2167
2025-06-22 19:23:47.759644,109.90527463232054,116.99328780784593,89.6260358684168,97.38919160014225,5572
2025-06-22 20:23:47.759644,109.62945744176095,116.7663270921229,88.18665181475897,97.47179944753155,9466
2025-06-22 21:23:47.759644,109.75963340636966,117.8482931551286,87.99122917642586,98.59918210998077,6214
2025-06-22 22:23:47.759644,109.30952815970872,116.27176044691576,89.13885337693797,99.29731253328043,7562
2025-06-22 23:23:47.759644,108.3350838202442,116.15814946607846,89.64194939542723,99.21570709116897,4606
2025-06-23 00:23:47.759644,108.76653256322253,117.09155177695273,91.22785513469896,99.20015637052944,6155
2025-06-23 01:23:47.759644,109.14425528098208,115.53182729945398,88.70848818910329,99.50976169837608,4356
2025-06-23 02:23:47.759644,108.59793949788869,116.78694964424895,89.88260421150132,99.82594879623099,2469
2025-06-23 03:23:47.759644,108.51053793435537,118.30123504148945,89.8816849909561,100.39632430862842,1744
2025-06-23 04:23:47.759644,108.22900533507038,116.7078112884709,89.88609322338691,100.79297559226274,8442
2025-06-23 05:23:47.759644,108.28037827959243,117.12047086319603,89.16727778051472,100.46022130324954,7000
2025-06-23 06:23:47.759644,108.06575756866047,116.72153208891157,89.27391284259201,99.80287614905764,4832
2025-06-23 07:23:47.759644,108.08869542523362,117.70751602153574,88.69944379691057,100.02884648197376,4876
2025-06-23 08:23:47.759644,107.53432503744824,117.90334480194332,87.16715716970164,99.84093611676649,4625
2025-06-23 09:23:47.759644,107.89237824845233,115.67473333402579,87.44308630903066,100.06233358047501,7616
2025-06-23 10:23:47.759644,107.49498997429427,115.79356851805508,87.47638088939134,99.85873972698779,6648
2025-06-23 11:23:47.759644,107.179748554149,116.8740315949063,88.20035464751021,99.58809407504091,4003
2025-06-23 12:23:47.759644,106.8712792083359,117.76588423605742,88.50443349230812,99.70713604634747,9797
2025-06-23 13:23:47.759644,106.79550690350251,116.35142490346415,88.47697520336587,99.754459380295,1853
2025-06-23 14:23:47.759644,106.88968672237235,117.69067359586748,88.6539735378535,99.93202089115931,1870
2025-06-23 15:23:47.759644,106.57030807463052,118.064723603803,88.08206182798777,100.02836557099248,3844
2025-06-23 16:23:47.759644,106.67884684354581,118.79853894952593,89.64318964030257,100.92482968924546,8262
2025-06-23 17:23:47.759644,106.67098848291309,116.74334834304395,90.05958440749434,101.34347001309995,8834
2025-06-23 18:23:47.759644,106.45615804076519,117.63294225015653,89.6910891125513,101.81434071252166,4141
2025-06-23 19:23:47.759644,106.01309364758667,117.1901247276657,89.83005126901777,101.73384352582656,5824
2025-06-23 20:23:47.759644,106.44883289199817,119.19307052810692,88.80227487283626,102.64390587328874,5209
2025-06-23 21:23:47.759644,106.38794150128605,118.09991490086745,88.039654445769,103.20691563126596,6278
2025-06-23 22:23:47.759644,106.86897788673373,118.2062936760448,85.98377079106193,103.35965669500422,3898
2025-06-23 23:23:47.759644,106.88547500939002,117.7374306241094,87.76655326861585,103.50531109903329,6668
2025-06-24 00:23:47.759644,107.19947574637864,116.38344419751925,86.88740644512349,104.99981950662583,4083
2025-06-24 01:23:47.759644,107.03694879724773,117.43748258637837,86.03032617075922,104.36056010999569,1182
2025-06-24 02:23:47.759644,107.38862189923739,116.65548270325951,85.92674399908587,104.36308433942163,2118
2025-06-24 03:23:47.759644,107.33492021127368,118.13293034876406,87.8202022324944,103.89992009009202,3160
2025-06-24 04:23:47.759644,108.12645339219851,117.20135567879858,87.50625221532181,104.03946852054291,2848
2025-06-24 05:23:47.759644,107.47657066757725,117.46837875946251,86.43565667842465,103.1695171403245,3481
2025-06-24 06:23:47.759644,107.32949734631897,117.68410571995257,87.57417275929959,103.48642176731269,3592
2025-06-24 07:23:47.759644,107.18481158981494,118.03725798730366,86.77198239895347,103.48886120634359,9180
2025-06-24 08:23:47.759644,107.46006795587964,118.84169882721743,87.35021933543365,103.97166655702237,8401
2025-06-24 09:23:47.759644,106.66055411261152,120.40364360482783,87.53564642986628,104.25960181470063,1167
2025-06-24 10:23:47.759644,105.72455651839012,118.6095970300871,87.31912252893014,104.05898382690214,9572
2025-06-24 11:23:47.759644,105.94204282740844,119.18183932380754,87.40082629770168,104.41943833584055,7307
2025-06-24 12:23:47.759644,105.85430849322091,117.95153681419225,86.7914274784315,104.77014957764577,8399
2025-06-24 13:23:47.759644,106.27745763655682,118.69477279486576,86.17559872096245,106.22262244413696,6634
2025-06-24 14:23:47.759644,106.22443460065489,119.39658597979404,85.34653037069162,106.5738124316743,3973
2025-06-24 15:23:47.759644,106.35123258278614,120.03155922867973,86.15558618807329,105.36461297605295,7738
2025-06-24 16:23:47.759644,106.61675236122184,118.98050018155439,85.91145064677448,105.880484718879,9611
2025-06-24 17:23:47.759644,106.91396786013068,119.67665093048902,86.35443672108482,106.2618220778319,7356
2025-06-24 18:23:47.759644,106.4711956986047,120.04459122958298,87.71932388081206,106.89846707788327,4211
2025-06-24 19:23:47.759644,106.31868224537222,119.65839239473657,86.45021034588494,107.34213688923761,3866
2025-06-24 20:23:47.759644,106.36909169337751,120.0803737075052,88.05949459927726,107.27156056707571,9717
2025-06-24 21:23:47.759644,106.76326027211876,120.47033653509264,89.00080993485969,107.57454623636235,7498
2025-06-24 22:23:47.759644,107.0719627464207,120.19507238705965,89.17535796405325,107.08025684077897,9418
2025-06-24 23:23:47.759644,107.05767331401677,120.7058377475072,89.7379217480268,106.66889218480925,6284
2025-06-25 00:23:47.759644,106.19253154441425,121.46463566903454,89.30963111180695,107.16655099216037,8365
2025-06-25 01:23:47.759644,106.51536886545448,119.93293715616034,88.52640567958784,107.37446285087636,4491
2025-06-25 02:23:47.759644,105.82907574118907,120.53192737488773,89.81734021720757,107.65305349773504,8054
2025-06-25 03:23:47.759644,105.97823834893597,121.07169532809847,88.75784777136349,107.59117229721058,5046
2025-06-25 04:23:47.759644,105.32120556811986,120.25604289869052,89.63446446965902,107.35154390504837,4115
2025-06-25 05:23:47.759644,105.65154014783514,121.05680664257986,89.90584211549636,106.92487756905244,5435
2025-06-25 06:23:47.759644,105.04515635549016,121.1799230896818,88.72664607661392,106.14390113135079,6280
2025-06-25 07:23:47.759644,105.42039205937265,120.95265339385305,88.89738274959004,106.46681721510986,3632
2025-06-25 08:23:47.759644,106.48891190357331,120.45116351362444,88.82055085409509,106.0322161349432,5786
2025-06-25 09:23:47.759644,107.19205993693895,119.71407183447481,89.39766661441809,106.02026886576172,8236
2025-06-25 10:23:47.759644,107.72343878651114,121.7929502779096,89.43447655507029,105.32280066487637,3372
2025-06-25 11:23:47.759644,107.27079961789354,120.63496507484452,90.90843035220101,104.95355171090453,4888
2025-06-25 12:23:47.759644,107.83037580493178,120.4100857781267,89.92148346241197,105.37570565014872,6365
2025-06-25 13:23:47.759644,107.4749560730211,120.77539846903922,89.68316415077388,104.54292325874977,7279
2025-06-25 14:23:47.759644,107.24223113600641,120.05175728294932,88.73372328842039,103.78566977308861,7357
2025-06-25 15:23:47.759644,107.00307091621593,121.74233559723119,88.81634968201406,103.10397383617297,1243
2025-06-25 16:23:47.759644,107.16488198192602,120.09176986490596,89.32960676248877,102.8871080980628,5308
2025-06-25 17:23:47.759644,108.19549281613168,121.53022162456978,89.60598939468072,102.1785340714004,9977
2025-06-25 18:23:47.759644,108.46054914704526,120.70776851424942,89.03914346630825,102.35447182868285,2186
2025-06-25 19:23:47.759644,108.63642073987096,120.93594919700892,87.64258455764427,101.78314385753123,3254
2025-06-25 20:23:47.759644,108.44784931035258,119.81084195105316,87.61235311563166,101.36152775685902,9596
2025-06-25 21:23:47.759644,108.06777970253198,120.42127532868285,87.87562249777656,101.62452044471459,9781
2025-06-25 22:23:47.759644,108.42260355555442,119.47689182321815,86.86752532869015,101.8182033644421,9932
2025-06-25 23:23:47.759644,108.77071649666962,122.11304513455009,85.24606499508388,101.02904736838576,6670
2025-06-26 00:23:47.759644,109.14478464817545,120.26607407263296,86.71953040142904,101.08376531649141,6684
2025-06-26 01:23:47.759644,108.68864625994675,121.05163436933003,86.43731801667272,100.51179925650439,7481
2025-06-26 02:23:47.759644,108.18305059857904,121.73502900642463,87.92804508326635,100.5463636966733,9480
2025-06-26 03:23:47.759644,107.4961289918333,121.59420720263776,87.72142701802235,101.05243372422595,1576
2025-06-26 04:23:47.759644,108.02666926645898,121.26661211803487,88.25893131040313,101.31418476593252,5422
2025-06-26 05:23:47.759644,107.91940867011286,122.4019679226134,87.48471011937723,102.00606611187875,2339
2025-06-26 06:23:47.759644,107.38491907294556,121.84251536383611,88.21164861869073,102.54681221051445,8409
2025-06-26 07:23:47.759644,107.5231429370095,122.29586511858932,86.9714388272152,102.21746877733456,2522
2025-06-26 08:23:47.759644,108.05716275712672,122.09589463884133,87.83196838522244,102.04470496735655,2824
2025-06-26 09:23:47.759644,108.63884833820252,122.77120523542521,88.27761700160158,102.38100459299379,7187
2025-06-26 10:23:47.759644,107.9382423217747,123.27027235150926,88.28368706007488,102.2154835944987,9572
2025-06-26 11:23:47.759644,107.76137673054838,122.41811986605607,85.63877041132429,102.01331636291813,8734
2025-06-26 12:23:47.759644,107.70227457126842,122.91694962360627,86.9019944126871,101.97592232669697,5807
2025-06-26 13:23:47.759644,108.44285507888443,122.84054303733889,87.138190938725,101.76146864237916,8546
2025-06-26 14:23:47.759644,107.43351115040322,122.66816892767845,87.5159874490847,101.99125284554742,3311
2025-06-26 15:23:47.759644,107.2488240074276,120.58482398910604,87.30392661515353,102.12592760674194,8128
2025-06-26 16:23:47.759644,107.07523385689176,120.72514140453592,86.05467205854197,102.64713371046989,3064
2025-06-26 17:23:47.759644,107.34248807580963,119.98282356166328,87.20915637466373,102.78581258533333,4165
2025-06-26 18:23:47.759644,107.00663014583658,120.79577053407303,86.25513411199522,102.97501393122594,1423
2025-06-26 19:23:47.759644,106.63442563806413,119.3544957199598,85.04650035562639,102.64158391576049,5594
2025-06-26 20:23:47.759644,107.73895747220863,119.62508325068595,87.26082627817719,103.09028961313015,3911
2025-06-26 21:23:47.759644,107.79189724414127,117.65880240016863,86.14150680128652,103.04391883023051,5918
2025-06-26 22:23:47.759644,108.41434917374467,118.1310539465733,89.17355323505062,102.88258258296837,1378
2025-06-26 23:23:47.759644,107.81095137137225,116.99312107543543,89.13421153508186,102.4729159120534,5780
2025-06-27 00:23:47.759644,107.48011324840353,117.47489442259824,89.46591188840603,101.51082079145831,4446
2025-06-27 01:23:47.759644,107.1604861922075,117.43978854147291,88.4923733193867,101.11131299244929,1272
2025-06-27 02:23:47.759644,106.11068807850482,117.65211143638848,89.40271782346707,101.12086404598303,5288
2025-06-27 03:23:47.759644,106.0573092691422,117.49686449568235,87.57389636269228,101.12349090580148,7126
2025-06-27 04:23:47.759644,105.82897553494227,117.53906150357942,89.49596323994066,101.32214749897352,2680
2025-06-27 05:23:47.759644,104.80710342770946,117.41774614459402,88.99702602852686,101.50588505033548,1946
2025-06-27 06:23:47.759644,104.68948902805244,117.34295220444942,89.00135063645254,101.00505137397707,1086
2025-06-27 07:23:47.759644,104.288437371777,117.85461894245286,89.82152633066164,100.47137842302574,4613
2025-06-27 08:23:47.759644,104.7620293327162,116.56464892705054,88.093797306392,100.0522480752938,6976
2025-06-27 09:23:47.759644,104.68695830068691,118.01578000546192,88.66597105399987,100.23672728408971,6557
2025-06-27 10:23:47.759644,104.74802320528046,116.65211388222873,88.5912733538528,99.98393476967463,6074
2025-06-27 11:23:47.759644,104.52528216339184,117.76955528766352,89.65666996225598,100.02736283028581,2866
2025-06-27 12:23:47.759644,104.33884414821787,117.13240519088036,90.14914417122138,100.06837864148419,7278
2025-06-27 13:23:47.759644,104.26119253113863,119.55116637280479,89.80741735438505,100.59295014824782,9443
2025-06-27 14:23:47.759644,104.12870764157174,118.97197344944503,90.09212200290149,100.86188901637388,6583
2025-06-27 15:23:47.759644,104.82886094129218,118.45442106450653,91.10408739634155,100.96563618780827,3925
2025-06-27 16:23:47.759644,105.77957070544126,117.72721896029509,90.88103573132618,101.757980122494,8826
2025-06-27 17:23:47.759644,105.8917148238377,118.00615694475577,90.21248377839362,101.54404712352283,8023
2025-06-27 18:23:47.759644,105.86887432891463,117.0007838862337,90.26608224858842,101.36646621270464,6988
2025-06-27 19:23:47.759644,105.95704086495596,117.6942941178312,90.55879604826438,101.86001677361409,4204
2025-06-27 20:23:47.759644,106.10217578609068,118.19935080864227,89.02760124310122,102.06781787349176,3692
2025-06-27 21:23:47.759644,105.19942466459337,117.81891929223208,89.19037955351288,102.13591243241699,2248
2025-06-27 22:23:47.759644,105.15368812979055,118.20087995562771,88.46492529313231,102.48679500500158,2439
2025-06-27 23:23:47.759644,104.8066506202898,115.72914657168816,89.21198397399482,102.74925599097699,4382
2025-06-28 00:23:47.759644,105.1981865564958,117.94484573626589,90.00012636891832,103.24932107030673,6641
2025-06-28 01:23:47.759644,105.30085274483937,115.96736415451893,89.87039407768607,102.99220535356224,5610
2025-06-28 02:23:47.759644,105.2717641444755,116.27950100136215,90.19816887359622,103.40188406129343,5941
2025-06-28 03:23:47.759644,105.02953994120813,116.49936709542135,91.89850409294779,102.65097098543815,5526
2025-06-28 04:23:47.759644,104.11592827965525,117.60315949210329,90.38760829707745,103.17989497578881,3937
2025-06-28 05:23:47.759644,104.92623194781417,116.0865545637969,90.04071515672462,102.81942699912935,9297
2025-06-28 06:23:47.759644,105.71759949610777,116.8358205701689,91.34623855978026,102.21698838923275,3307
2025-06-28 07:23:47.759644,105.66176971243185,115.27760372747082,89.69049836526715,102.68130418190633,7163
2025-06-28 08:23:47.759644,105.26790678896649,115.28622698270776,89.82245052737197,101.98923934831522,1612
2025-06-28 09:23:47.759644,106.23437531265037,116.64269717359,92.32311794321045,101.38959378692317,1781
2025-06-28 10:23:47.759644,106.69408502311606,116.02659017342853,92.80284922327287,101.47292228095749,5450
2025-06-28 11:23:47.759644,106.50652001814429,115.10115451584899,91.77001956536793,101.8867185785515,2150
2025-06-28 12:23:47.759644,106.30731854943987,115.44536643137202,92.64895963113189,102.72154606870251,6414
2025-06-28 13:23:47.759644,105.70014949285319,116.39403675017876,92.084074129576,103.16516755032453,6540
2025-06-28 14:23:47.759644,105.97949363894963,117.25718508521285,91.52896013832931,102.69187325843714,8295
2025-06-28 15:23:47.759644,106.81497160190808,116.182237713797,90.40697662586324,102.67344881721958,8641
2025-06-28 16:23:47.759644,107.24834903968402,117.52078038110237,91.74372536293627,102.84636325408935,7170
2025-06-28 17:23:47.759644,107.20950013763434,116.77630985223306,91.22755320252516,103.28112435610669,9923
2025-06-28 18:23:47.759644,106.12710078678052,117.29570405057623,90.14409872223935,103.53600265990052,3213
2025-06-28 19:23:47.759644,105.866657007253,116.93619340315165,90.1084441083816,103.34229945584356,7825
2025-06-28 20:23:47.759644,105.69019211931803,115.83764565775962,89.65483153361446,103.96140615648143,2233
2025-06-28 21:23:47.759644,105.31881508846317,115.99239074218018,90.1873381177174,104.25874092141791,3965
2025-06-28 22:23:47.759644,105.29180271218884,115.62380856220345,90.85188714677676,103.61614142731973,7307
2025-06-28 23:23:47.759644,105.5431247036591,117.90625539889567,91.32457399541703,103.69187656679908,8402
